1,1.9941,2.6509,3.1715,3.6134,4.0025,4.3526,4.6724,4.9678,5.2427,5.5002,5.7426,5.9717,6.1889,6.3954,6.5921,6.7799,6.9593,7.1311,7.2957,7.4536,7.605,7.7504,7.89,8.0241,8.1529,8.2767,8.3955,8.5095,8.6189,8.7239,8.8244,8.9206,9.0126,9.1005,9.1843,9.264,9.3397,9.4114,9.4792,9.5431,9.603,9.659,9.711,9.759,9.8031,9.8431,9.879,9.9108,9.9384,9.9617,9.9806,9.995,10.005,10.01,10.01,10.005,9.9955,9.9802,9.9592,9.9323,9.8993,9.8598,9.8134,9.7598,9.6985,9.6289,9.5505,9.4626,9.3643,9.2547,9.1327,8.9969,8.8458,8.6773,8.489,8.2778,8.0396,7.7691,7.4589,7.0982,6.6706,6.1489,5.4817,4.5499,2.9193,4.5576,5.5024,6.1865,6.7285,7.1794,7.5663,7.9054,8.2071,8.479,8.7263,8.9528,9.1618,9.3557,9.5363,9.7052
1,1.9942,2.6511,3.1718,3.614,4.0032,4.3535,4.6736,4.9693,5.2445,5.5024,5.7451,5.9746,6.1922,6.3991,6.5963,6.7845,6.9645,7.1368,7.3019,7.4604,7.6124,7.7585,7.8987,8.0336,8.1631,8.2876,8.4072,8.5221,8.6324,8.7382,8.8397,8.9369,9.03,9.1189,9.2038,9.2848,9.3617,9.4348,9.5039,9.5692,9.6306,9.6881,9.7418,9.7916,9.8374,9.8793,9.9172,9.9511,9.9809,10.006,10.028,10.045,10.057,10.065,10.069,10.067,10.061,10.049,10.032,10.009,9.9809,9.9463,9.9052,9.8572,9.802,9.7391,9.668,9.5881,9.4986,9.3988,9.2876,9.1641,9.0268,8.8741,8.704,8.5141,8.3013,8.0615,7.7893,7.4774,7.1148,6.6853,6.1616,5.4921,4.5576,2.923,4.5652,5.5125,6.1987,6.7426,7.1951,7.5835,7.9239,8.2269,8.5,8.7484,8.9761,9.1861,9.3809,9.5625
1,1.9943,2.6513,3.1721,3.6145,4.0039,4.3545,4.6748,4.9707,5.2463,5.5045,5.7476,5.9774,6.1954,6.4027,6.6003,6.789,6.9695,7.1423,7.308,7.467,7.6196,7.7663,7.9072,8.0427,8.173,8.2982,8.4186,8.5343,8.6455,8.7522,8.8546,8.9528,9.0469,9.1369,9.2229,9.3049,9.3831,9.4574,9.5278,9.5945,9.6573,9.7164,9.7716,9.823,9.8706,9.9143,9.9541,9.99,10.022,10.05,10.073,10.093,10.108,10.119,10.125,10.127,10.123,10.115,10.102,10.083,10.059,10.029,9.9926,9.9499,9.9003,9.8436,9.7792,9.7065,9.6251,9.5341,9.4327,9.3201,9.195,9.0562,8.902,8.7304,8.5389,8.3245,8.0831,7.8093,7.4956,7.1313,6.6999,6.1741,5.5024,4.5652,2.9267,4.5726,5.5226,6.2108,6.7565,7.2106,7.6004,7.9422,8.2465,8.5208,8.7703,8.999,9.2101,9.4059
1,1.9943,2.6514,3.1725,3.6149,4.0046,4.3554,4.676,4.9722,5.248,5.5065,5.7499,5.9801,6.1985,6.4062,6.6043,6.7934,6.9744,7.1477,7.3139,7.4734,7.6267,7.7739,7.9155,8.0517,8.1826,8.3086,8.4297,8.5462,8.6582,8.7658,8.8691,8.9682,9.0632,9.1543,9.2413,9.3245,9.4038,9.4793,9.551,9.619,9.6832,9.7437,9.8005,9.8535,9.9027,9.9482,9.9898,10.028,10.061,10.091,10.117,10.139,10.157,10.17,10.179,10.184,10.184,10.179,10.169,10.154,10.134,10.108,10.076,10.038,9.9939,9.9428,9.8846,9.8186,9.7445,9.6615,9.569,9.4662,9.3521,9.2255,9.0852,8.9295,8.7564,8.5634,8.3474,8.1044,7.829,7.5136,7.1475,6.7143,6.1865,5.5125,4.5726,2.9304,4.58,5.5325,6.2228,6.7702,7.2259,7.6172,7.9603,8.2659,8.5413,8.7919,9.0217,9.2338
1,1.9944,2.6516,3.1728,3.6154,4.0053,4.3563,4.6771,4.9736,5.2497,5.5085,5.7523,5.9828,6.2016,6.4097,6.6081,6.7977,6.9791,7.1529,7.3197,7.4797,7.6335,7.7814,7.9236,8.0604,8.192,8.3186,8.4405,8.5578,8.6705,8.779,8.8831,8.9832,9.0792,9.1712,9.2593,9.3435,9.4239,9.5006,9.5736,9.6428,9.7084,9.7702,9.8284,9.883,9.9338,9.9809,10.024,10.064,10.1,10.132,10.16,10.184,10.204,10.22,10.231,10.239,10.241,10.24,10.233,10.222,10.205,10.183,10.156,10.122,10.083,10.037,9.9847,9.925,9.8575,9.7819,9.6975,9.6035,9.4992,9.3836,9.2556,9.1138,8.9566,8.782,8.5875,8.3701,8.1255,7.8484,7.5314,7.1636,6.7285,6.1987,5.5226,4.58,2.934,4.5873,5.5423,6.2346,6.7838,7.2411,7.6337,7.9782,8.285,8.5616,8.8133,9.0442
1,1.9944,2.6518,3.1731,3.6159,4.0059,4.3572,4.6782,4.9749,5.2513,5.5104,5.7545,5.9854,6.2045,6.413,6.6119,6.8019,6.9838,7.1581,7.3253,7.4859,7.6402,7.7886,7.9314,8.0688,8.2011,8.3285,8.451,8.569,8.6826,8.7918,8.8968,8.9977,9.0946,9.1876,9.2767,9.362,9.4435,9.5213,9.5954,9.6659,9.7327,9.7959,9.8555,9.9115,9.9639,10.013,10.058,10.099,10.137,10.171,10.201,10.227,10.249,10.267,10.281,10.291,10.297,10.298,10.295,10.287,10.273,10.255,10.232,10.203,10.168,10.127,10.08,10.026,9.9648,9.8959,9.8188,9.7329,9.6376,9.5318,9.4148,9.2853,9.1421,8.9834,8.8074,8.6114,8.3924,8.1463,7.8676,7.549,7.1794,6.7426,6.2108,5.5325,4.5873,2.9376,4.5945,5.552,6.2463,6.7972,7.256,7.6501,7.9958,8.3039,8.5816,8.8345
1,1.9945,2.6519,3.1734,3.6164,4.0066,4.358,4.6793,4.9763,5.2529,5.5123,5.7567,5.988,6.2074,6.4163,6.6156,6.806,6.9883,7.163,7.3308,7.4919,7.6467,7.7957,7.9391,8.0771,8.21,8.338,8.4613,8.58,8.6943,8.8043,8.9101,9.0119,9.1097,9.2036,9.2936,9.3799,9.4625,9.5414,9.6166,9.6883,9.7564,9.8209,9.8818,9.9392,9.9931,10.043,10.09,10.133,10.173,10.208,10.24,10.269,10.293,10.313,10.33,10.342,10.351,10.354,10.354,10.349,10.339,10.325,10.305,10.28,10.249,10.213,10.171,10.122,10.067,10.004,9.9337,9.8552,9.7679,9.6711,9.564,9.4455,9.3146,9.17,9.0099,8.8324,8.6349,8.4144,8.1668,7.8866,7.5663,7.1951,6.7565,6.2228,5.5423,4.5945,2.9411,4.6017,5.5615,6.2578,6.8104,7.2708,7.6663,8.0133,8.3226,8.6015
1,1.9946,2.6521,3.1737,3.6168,4.0072,4.3588,4.6804,4.9776,5.2545,5.5142,5.7589,5.9904,6.2103,6.4195,6.6191,6.81,6.9927,7.1679,7.3361,7.4977,7.6531,7.8026,7.9465,8.0852,8.2187,8.3473,8.4713,8.5907,8.7057,8.8165,8.9231,9.0257,9.1244,9.2191,9.3101,9.3974,9.481,9.5609,9.6373,9.7101,9.7793,9.8451,9.9074,9.9661,10.021,10.073,10.121,10.166,10.207,10.245,10.279,10.309,10.335,10.358,10.377,10.391,10.402,10.409,10.411,10.409,10.402,10.391,10.375,10.354,10.327,10.295,10.258,10.214,10.164,10.107,10.043,9.971,9.8911,9.8024,9.7042,9.5957,9.4759,9.3436,9.1975,9.036,8.8571,8.6582,8.4362,8.1871,7.9054,7.5835,7.2106,6.7702,6.2346,5.552,4.6017,2.9446,4.6087,5.571,6.2693,6.8235,7.2854,7.6823,8.0306,8.3411
1,1.9946,2.6523,3.1739,3.6173,4.0078,4.3597,4.6814,4.9788,5.256,5.516,5.761,5.9929,6.213,6.4226,6.6226,6.8139,6.997,7.1727,7.3413,7.5034,7.6593,7.8093,7.9538,8.093,8.2271,8.3564,8.481,8.6011,8.7169,8.8284,8.9358,9.0391,9.1386,9.2343,9.3262,9.4144,9.4989,9.5799,9.6573,9.7312,9.8017,9.8686,9.9321,9.9922,10.049,10.102,10.152,10.198,10.241,10.28,10.316,10.348,10.376,10.401,10.422,10.439,10.452,10.461,10.466,10.467,10.463,10.455,10.442,10.425,10.402,10.374,10.341,10.301,10.256,10.205,10.146,10.081,10.008,9.9265,9.8365,9.7369,9.627,9.5058,9.3721,9.2247,9.0618,8.8814,8.6812,8.4578,8.2071,7.9239,7.6004,7.2259,6.7838,6.2463,5.5615,4.6087,2.9481,4.6157,5.5804,6.2806,6.8365,7.2999,7.6981,8.0477
1,1.9947,2.6524,3.1742,3.6177,4.0084,4.3605,4.6824,4.9801,5.2575,5.5178,5.7631,5.9953,6.2157,6.4257,6.6261,6.8177,7.0013,7.1773,7.3464,7.509,7.6654,7.8159,7.9609,8.1007,8.2354,8.3653,8.4905,8.6113,8.7277,8.8399,8.9481,9.0522,9.1525,9.249,9.3418,9.4309,9.5164,9.5984,9.6768,9.7518,9.8233,9.8915,9.9562,10.018,10.075,10.13,10.181,10.229,10.273,10.314,10.351,10.385,10.416,10.442,10.465,10.485,10.5,10.511,10.519,10.522,10.522,10.516,10.507,10.493,10.473,10.449,10.42,10.385,10.345,10.298,10.245,10.185,10.119,10.044,9.9615,9.8701,9.7692,9.6579,9.5354,9.4003,9.2515,9.0873,8.9055,8.7038,8.479,8.2269,7.9422,7.6172,7.2411,6.7972,6.2578,5.571,4.6157,2.9515,4.6226,5.5896,6.2917,6.8493,7.3142,7.7138
1,1.9947,2.6526,3.1745,3.6181,4.009,4.3612,4.6834,4.9813,5.259,5.5195,5.7651,5.9976,6.2184,6.4287,6.6294,6.8214,7.0054,7.1819,7.3514,7.5144,7.6713,7.8223,7.9679,8.1082,8.2435,8.3739,8.4998,8.6212,8.7383,8.8512,8.9601,9.065,9.1661,9.2634,9.357,9.447,9.5334,9.6163,9.6958,9.7718,9.8444,9.9137,9.9796,10.042,10.101,10.157,10.21,10.259,10.305,10.347,10.386,10.422,10.454,10.482,10.507,10.529,10.546,10.56,10.57,10.576,10.578,10.576,10.569,10.558,10.542,10.522,10.496,10.465,10.429,10.387,10.339,10.285,10.224,10.156,10.08,9.996,9.9032,9.801,9.6884,9.5645,9.4282,9.278,9.1124,8.9293,8.7263,8.5,8.2465,7.9603,7.6337,7.256,6.8104,6.2693,5.5804,4.6226,2.9549,4.6294,5.5988,6.3028,6.862,7.3284
1,1.9948,2.6527,3.1748,3.6185,4.0096,4.362,4.6844,4.9825,5.2604,5.5212,5.7671,5.9998,6.221,6.4316,6.6327,6.8251,7.0094,7.1863,7.3563,7.5197,7.677,7.8286,7.9746,8.1155,8.2513,8.3824,8.5088,8.6309,8.7486,8.8622,8.9718,9.0774,9.1793,9.2774,9.3718,9.4626,9.55,9.6338,9.7142,9.7913,9.8649,9.9353,10.002,10.066,10.126,10.184,10.237,10.288,10.335,10.379,10.42,10.457,10.491,10.521,10.548,10.572,10.591,10.607,10.619,10.628,10.632,10.633,10.629,10.621,10.608,10.591,10.569,10.542,10.51,10.472,10.429,10.38,10.324,10.262,10.192,10.115,10.03,9.936,9.8324,9.7186,9.5934,9.4557,9.3042,9.1373,8.9528,8.7484,8.5208,8.2659,7.9782,7.6501,7.2708,6.8235,6.2806,5.5896,4.6294,2.9582,4.6362,5.6079,6.3137,6.8746
1,1.9948,2.6529,3.175,3.6189,4.0102,4.3627,4.6853,4.9837,5.2619,5.5229,5.769,6.0021,6.2235,6.4344,6.6359,6.8286,7.0133,7.1906,7.361,7.5249,7.6827,7.8347,7.9813,8.1226,8.259,8.3906,8.5177,8.6403,8.7587,8.8729,8.9832,9.0895,9.1921,9.291,9.3862,9.4779,9.5661,9.6509,9.7322,9.8102,9.8849,9.9563,10.024,10.089,10.151,10.209,10.264,10.316,10.365,10.41,10.453,10.491,10.527,10.559,10.588,10.613,10.635,10.653,10.667,10.678,10.685,10.688,10.687,10.681,10.672,10.658,10.639,10.616,10.588,10.554,10.515,10.471,10.42,10.363,10.299,10.229,10.15,10.064,9.9683,9.8635,9.7483,9.6218,9.4829,9.3301,9.1618,8.9761,8.7703,8.5413,8.285,7.9958,7.6663,7.2854,6.8365,6.2917,5.5988,4.6362,2.9616,4.6429,5.6168,6.3246
1,1.9949,2.653,3.1753,3.6193,4.0107,4.3635,4.6863,4.9848,5.2632,5.5245,5.7709,6.0042,6.226,6.4372,6.639,6.8321,7.0172,7.1949,7.3657,7.53,7.6882,7.8407,7.9877,8.1296,8.2665,8.3987,8.5263,8.6495,8.7685,8.8834,8.9943,9.1014,9.2047,9.3043,9.4003,9.4928,9.5818,9.6674,9.7497,9.8286,9.9043,9.9767,10.046,10.112,10.175,10.234,10.291,10.344,10.394,10.441,10.484,10.525,10.562,10.596,10.626,10.653,10.677,10.697,10.713,10.726,10.735,10.741,10.742,10.74,10.733,10.722,10.707,10.687,10.662,10.632,10.598,10.557,10.511,10.46,10.401,10.336,10.264,10.185,10.097,10,9.8941,9.7777,9.6499,9.5097,9.3557,9.1861,8.999,8.7919,8.5616,8.3039,8.0133,7.6823,7.2999,6.8493,6.3028,5.6079,4.6429,2.9648,4.6495,5.6257
1,1.9949,2.6531,3.1755,3.6197,4.0113,4.3642,4.6872,4.9859,5.2646,5.5261,5.7728,6.0064,6.2284,6.44,6.6421,6.8355,7.021,7.199,7.3702,7.5349,7.6936,7.8465,7.9941,8.1364,8.2738,8.4065,8.5347,8.6585,8.7781,8.8936,9.0052,9.1129,9.2169,9.3173,9.414,9.5073,9.5972,9.6836,9.7668,9.8466,9.9232,9.9966,10.067,10.134,10.198,10.258,10.316,10.371,10.422,10.47,10.515,10.557,10.596,10.631,10.663,10.692,10.717,10.739,10.758,10.773,10.784,10.792,10.796,10.796,10.792,10.784,10.772,10.755,10.734,10.708,10.677,10.641,10.599,10.552,10.499,10.439,10.373,10.3,10.219,10.13,10.032,9.9244,9.8067,9.6777,9.5363,9.3809,9.2101,9.0217,8.8133,8.5816,8.3226,8.0306,7.6981,7.3142,6.862,6.3137,5.6168,4.6495,2.9681,4.6561
1,1.995,2.6533,3.1758,3.6201,4.0118,4.3649,4.6881,4.987,5.2659,5.5276,5.7746,6.0085,6.2308,6.4426,6.6451,6.8388,7.0246,7.2031,7.3747,7.5398,7.6989,7.8523,8.0002,8.1431,8.281,8.4142,8.5429,8.6673,8.7875,8.9036,9.0158,9.1242,9.2289,9.3299,9.4274,9.5215,9.6121,9.6994,9.7834,9.8641,9.9417,10.016,10.087,10.155,10.22,10.282,10.341,10.397,10.449,10.499,10.545,10.588,10.628,10.665,10.699,10.73,10.757,10.781,10.801,10.818,10.832,10.842,10.848,10.85,10.849,10.844,10.834,10.821,10.803,10.78,10.753,10.72,10.683,10.64,10.592,10.537,10.476,10.409,10.334,10.252,10.162,10.063,9.9543,9.8354,9.7052,9.5625,9.4059,9.2338,9.0442,8.8345,8.6015,8.3411,8.0477,7.7138,7.3284,6.8746,6.3246,5.6257,4.6561,2.9713
