0.28291,0.28475,0.28664,0.28859,0.2906,0.29268,0.29483,0.29705,0.29935,0.30173,0.30421,0.30678,0.30945,0.31224,0.31514,0.31818,0.32137,0.3247,0.32821,0.33191,0.33581,0.33995,0.34434,0.34903,0.35404,0.35943,0.36525,0.37158,0.3785,0.38612,0.39461,0.40416,0.41507,0.42777,0.4429,0.46156,0.48581,0.52015,0.57817,0.75516,0.57315,0.51163,0.47438,0.44761,0.42669,0.40952,0.39497,0.38235,0.37121,0.36124,0.35224,0.34402,0.33648,0.32951,0.32304,0.317,0.31134,0.30602,0.301,0.29626,0.29176,0.28749,0.28342,0.27953,0.27582,0.27227,0.26887,0.2656,0.26246,0.25943,0.25652
0.27938,0.28114,0.28296,0.28484,0.28677,0.28876,0.29082,0.29295,0.29515,0.29742,0.29979,0.30224,0.30478,0.30743,0.31019,0.31307,0.31608,0.31923,0.32253,0.326,0.32966,0.33353,0.33762,0.34197,0.34661,0.35157,0.3569,0.36266,0.36892,0.37577,0.38331,0.39171,0.40116,0.41195,0.4245,0.43946,0.45791,0.48188,0.51583,0.57315,0.748,0.5683,0.50757,0.4708,0.44436,0.42371,0.40677,0.3924,0.37994,0.36893,0.35909,0.35019,0.34208,0.33463,0.32774,0.32134,0.31537,0.30978,0.30451,0.29955,0.29486,0.29041,0.28618,0.28215,0.27831,0.27464,0.27112,0.26775,0.26452,0.2614,0.25841
0.27597,0.27767,0.27942,0.28123,0.28308,0.285,0.28697,0.28901,0.29112,0.2933,0.29555,0.29789,0.30032,0.30284,0.30546,0.3082,0.31105,0.31403,0.31715,0.32042,0.32386,0.32748,0.33131,0.33536,0.33967,0.34426,0.34917,0.35445,0.36015,0.36634,0.37312,0.38058,0.38889,0.39824,0.40891,0.42133,0.43613,0.45438,0.47808,0.51163,0.5683,0.74107,0.56359,0.50362,0.46731,0.44121,0.42082,0.40408,0.38989,0.37758,0.36671,0.35699,0.3482,0.34018,0.33282,0.32601,0.31968,0.31378,0.30824,0.30304,0.29813,0.29349,0.28909,0.2849,0.28092,0.27711,0.27348,0.27,0.26666,0.26345,0.26037
0.27268,0.27433,0.27601,0.27775,0.27954,0.28138,0.28327,0.28523,0.28725,0.28934,0.2915,0.29373,0.29605,0.29845,0.30095,0.30355,0.30626,0.30908,0.31203,0.31512,0.31836,0.32177,0.32536,0.32915,0.33316,0.33743,0.34197,0.34683,0.35206,0.3577,0.36384,0.37054,0.37793,0.38615,0.3954,0.40597,0.41825,0.43289,0.45094,0.47438,0.50757,0.56359,0.73436,0.55902,0.49979,0.46392,0.43814,0.418,0.40147,0.38745,0.37529,0.36455,0.35494,0.34625,0.33832,0.33104,0.32431,0.31805,0.31221,0.30674,0.30159,0.29674,0.29214,0.28779,0.28365,0.2797,0.27593,0.27233,0.26889,0.26558,0.26241
0.26951,0.2711,0.27273,0.2744,0.27612,0.27789,0.27972,0.2816,0.28354,0.28554,0.28761,0.28975,0.29196,0.29426,0.29664,0.29911,0.30169,0.30437,0.30717,0.31009,0.31315,0.31637,0.31974,0.32329,0.32705,0.33102,0.33525,0.33975,0.34456,0.34974,0.35533,0.3614,0.36804,0.37535,0.38349,0.39265,0.4031,0.41526,0.42974,0.44761,0.4708,0.50362,0.55902,0.72786,0.55459,0.49606,0.46063,0.43516,0.41526,0.39892,0.38507,0.37305,0.36243,0.35293,0.34434,0.33651,0.32931,0.32265,0.31646,0.31068,0.30527,0.30018,0.29537,0.29082,0.28651,0.28241,0.27851,0.27478,0.27121,0.2678,0.26452
0.26645,0.26798,0.26955,0.27117,0.27283,0.27453,0.27629,0.2781,0.27996,0.28188,0.28387,0.28592,0.28804,0.29023,0.29251,0.29487,0.29732,0.29988,0.30253,0.30531,0.3082,0.31124,0.31442,0.31776,0.32128,0.325,0.32894,0.33312,0.33758,0.34235,0.34748,0.35301,0.35903,0.3656,0.37284,0.3809,0.38997,0.40032,0.41235,0.42669,0.44436,0.46731,0.49979,0.55459,0.72156,0.55028,0.49244,0.45742,0.43225,0.41258,0.39643,0.38274,0.37086,0.36036,0.35097,0.34248,0.33473,0.32761,0.32102,0.3149,0.30918,0.30383,0.29879,0.29403,0.28953,0.28526,0.2812,0.27733,0.27364,0.27011,0.26673
0.26349,0.26497,0.26649,0.26805,0.26965,0.27129,0.27298,0.27473,0.27652,0.27837,0.28027,0.28224,0.28427,0.28638,0.28855,0.29081,0.29315,0.29558,0.29811,0.30074,0.30349,0.30636,0.30937,0.31252,0.31584,0.31933,0.32301,0.32691,0.33106,0.33547,0.3402,0.34528,0.35076,0.35672,0.36323,0.3704,0.37838,0.38736,0.39761,0.40952,0.42371,0.44121,0.46392,0.49606,0.55028,0.71544,0.54609,0.48891,0.45429,0.42941,0.40997,0.39401,0.38047,0.36872,0.35834,0.34906,0.34065,0.33299,0.32594,0.31943,0.31337,0.30771,0.30241,0.29742,0.29271,0.28826,0.28403,0.28001,0.27618,0.27252,0.26902
0.26062,0.26206,0.26353,0.26503,0.26658,0.26816,0.2698,0.27147,0.2732,0.27498,0.27681,0.2787,0.28065,0.28267,0.28475,0.28691,0.28915,0.29147,0.29388,0.29639,0.299,0.30172,0.30457,0.30755,0.31067,0.31396,0.31742,0.32107,0.32494,0.32904,0.33342,0.3381,0.34314,0.34857,0.35447,0.36092,0.36802,0.37593,0.38482,0.39497,0.40677,0.42082,0.43814,0.46063,0.49244,0.54609,0.70951,0.54202,0.48548,0.45125,0.42665,0.40742,0.39164,0.37825,0.36663,0.35637,0.34718,0.33887,0.33128,0.32431,0.31786,0.31187,0.30627,0.30102,0.29608,0.29142,0.28701,0.28282,0.27884,0.27504,0.27142
0.25785,0.25924,0.26066,0.26212,0.26361,0.26514,0.26672,0.26834,0.27,0.27171,0.27348,0.27529,0.27717,0.2791,0.2811,0.28317,0.28531,0.28753,0.28983,0.29222,0.29471,0.2973,0.3,0.30282,0.30577,0.30887,0.31213,0.31556,0.31918,0.32301,0.32708,0.33142,0.33606,0.34105,0.34643,0.35228,0.35867,0.36571,0.37354,0.38235,0.3924,0.40408,0.418,0.43516,0.45742,0.48891,0.54202,0.70374,0.53806,0.48213,0.44828,0.42395,0.40493,0.38932,0.37608,0.36458,0.35443,0.34534,0.33712,0.32961,0.32271,0.31633,0.3104,0.30486,0.29966,0.29477,0.29015,0.28578,0.28163,0.27769,0.27393
0.25517,0.25651,0.25788,0.25929,0.26074,0.26222,0.26374,0.26531,0.26691,0.26856,0.27026,0.27201,0.27381,0.27567,0.27759,0.27957,0.28163,0.28375,0.28595,0.28823,0.2906,0.29307,0.29563,0.29831,0.30111,0.30404,0.30711,0.31034,0.31374,0.31733,0.32113,0.32516,0.32946,0.33406,0.33901,0.34434,0.35014,0.35647,0.36345,0.37121,0.37994,0.38989,0.40147,0.41526,0.43225,0.45429,0.48548,0.53806,0.69814,0.5342,0.47887,0.44539,0.42131,0.4025,0.38706,0.37396,0.36259,0.35254,0.34354,0.33541,0.32798,0.32115,0.31483,0.30895,0.30347,0.29832,0.29348,0.2889,0.28457,0.28047,0.27656
0.25256,0.25386,0.2552,0.25656,0.25796,0.25939,0.26087,0.26237,0.26393,0.26552,0.26716,0.26884,0.27058,0.27237,0.27421,0.27612,0.27808,0.28012,0.28222,0.2844,0.28667,0.28902,0.29146,0.29401,0.29667,0.29944,0.30235,0.30539,0.3086,0.31197,0.31553,0.31929,0.32329,0.32756,0.33212,0.33702,0.34231,0.34805,0.35433,0.36124,0.36893,0.37758,0.38745,0.39892,0.41258,0.42941,0.45125,0.48213,0.5342,0.69269,0.53045,0.4757,0.44256,0.41874,0.40013,0.38485,0.37188,0.36063,0.35068,0.34178,0.33373,0.32637,0.31961,0.31336,0.30754,0.3021,0.29701,0.29221,0.28768,0.28339,0.27932
0.25004,0.2513,0.25259,0.25391,0.25527,0.25666,0.25808,0.25954,0.26104,0.26258,0.26416,0.26578,0.26746,0.26918,0.27095,0.27278,0.27467,0.27662,0.27864,0.28073,0.2829,0.28514,0.28747,0.2899,0.29243,0.29506,0.29781,0.3007,0.30372,0.30689,0.31023,0.31376,0.3175,0.32147,0.3257,0.33022,0.33508,0.34032,0.34601,0.35224,0.35909,0.36671,0.37529,0.38507,0.39643,0.40997,0.42665,0.44828,0.47887,0.53045,0.68738,0.52679,0.47259,0.4398,0.41623,0.39781,0.38269,0.36985,0.35871,0.34887,0.34006,0.33208,0.3248,0.3181,0.31191,0.30615,0.30076,0.29571,0.29096,0.28647,0.28222
0.24759,0.24881,0.25006,0.25135,0.25266,0.254,0.25538,0.2568,0.25824,0.25973,0.26126,0.26283,0.26444,0.2661,0.26781,0.26957,0.27139,0.27326,0.2752,0.2772,0.27927,0.28142,0.28365,0.28596,0.28837,0.29088,0.29349,0.29622,0.29908,0.30208,0.30523,0.30854,0.31204,0.31575,0.31968,0.32388,0.32836,0.33318,0.33838,0.34402,0.35019,0.35699,0.36455,0.37305,0.38274,0.39401,0.40742,0.42395,0.44539,0.4757,0.52679,0.68222,0.52321,0.46957,0.43711,0.41378,0.39554,0.38057,0.36787,0.35684,0.34709,0.33836,0.33047,0.32326,0.31662,0.31049,0.30478,0.29945,0.29445,0.28974,0.28529
0.2452,0.2464,0.24761,0.24886,0.25013,0.25143,0.25277,0.25414,0.25554,0.25698,0.25845,0.25997,0.26152,0.26313,0.26477,0.26647,0.26822,0.27002,0.27188,0.2738,0.27579,0.27785,0.27998,0.28219,0.28449,0.28687,0.28936,0.29196,0.29467,0.2975,0.30047,0.3036,0.30689,0.31036,0.31404,0.31794,0.3221,0.32655,0.33133,0.33648,0.34208,0.3482,0.35494,0.36243,0.37086,0.38047,0.39164,0.40493,0.42131,0.44256,0.47259,0.52321,0.67719,0.51973,0.46661,0.43448,0.41137,0.39332,0.3785,0.36592,0.355,0.34535,0.33671,0.32888,0.32174,0.31517,0.30909,0.30344,0.29816,0.2932,0.28853
0.24289,0.24405,0.24523,0.24644,0.24767,0.24894,0.25023,0.25156,0.25292,0.25431,0.25574,0.2572,0.2587,0.26025,0.26184,0.26348,0.26516,0.2669,0.26868,0.27053,0.27244,0.27441,0.27645,0.27857,0.28076,0.28304,0.28541,0.28788,0.29045,0.29314,0.29596,0.29891,0.30201,0.30527,0.30872,0.31236,0.31624,0.32036,0.32477,0.32951,0.33463,0.34018,0.34625,0.35293,0.36036,0.36872,0.37825,0.38932,0.4025,0.41874,0.4398,0.46957,0.51973,0.67228,0.51633,0.46373,0.4319,0.40903,0.39115,0.37647,0.36401,0.3532,0.34364,0.33508,0.32733,0.32026,0.31375,0.30773,0.30212,0.29689,0.29197
0.24064,0.24177,0.24292,0.24409,0.24529,0.24652,0.24777,0.24906,0.25037,0.25172,0.2531,0.25452,0.25598,0.25747,0.259,0.26058,0.26221,0.26388,0.2656,0.26738,0.26921,0.2711,0.27306,0.27509,0.27719,0.27937,0.28163,0.28398,0.28643,0.28898,0.29165,0.29445,0.29737,0.30045,0.30369,0.30711,0.31073,0.31457,0.31866,0.32304,0.32774,0.33282,0.33832,0.34434,0.35097,0.35834,0.36663,0.37608,0.38706,0.40013,0.41623,0.43711,0.46661,0.51633,0.6675,0.51301,0.46091,0.42939,0.40673,0.38902,0.37448,0.36215,0.35143,0.34196,0.33348,0.32581,0.3188,0.31235,0.30638,0.30083,0.29564
0.23846,0.23955,0.24067,0.24181,0.24297,0.24416,0.24538,0.24663,0.2479,0.24921,0.25055,0.25192,0.25333,0.25478,0.25626,0.25778,0.25935,0.26096,0.26262,0.26433,0.2661,0.26792,0.2698,0.27174,0.27375,0.27584,0.278,0.28024,0.28258,0.28501,0.28755,0.2902,0.29297,0.29587,0.29893,0.30214,0.30553,0.30912,0.31294,0.317,0.32134,0.32601,0.33104,0.33651,0.34248,0.34906,0.35637,0.36458,0.37396,0.38485,0.39781,0.41378,0.43448,0.46373,0.51301,0.66284,0.50977,0.45815,0.42692,0.40448,0.38694,0.37254,0.36031,0.3497,0.34032,0.33192,0.32431,0.31736,0.31097,0.30506,0.29956
0.23633,0.23739,0.23848,0.23959,0.24072,0.24188,0.24306,0.24427,0.24551,0.24678,0.24807,0.2494,0.25077,0.25217,0.2536,0.25507,0.25659,0.25814,0.25974,0.26139,0.26309,0.26484,0.26665,0.26852,0.27045,0.27244,0.27451,0.27666,0.27889,0.28121,0.28362,0.28614,0.28877,0.29152,0.2944,0.29743,0.30062,0.30399,0.30756,0.31134,0.31537,0.31968,0.32431,0.32931,0.33473,0.34065,0.34718,0.35443,0.36259,0.37188,0.38269,0.39554,0.41137,0.4319,0.46091,0.50977,0.65829,0.5066,0.45545,0.42452,0.40228,0.3849,0.37063,0.35852,0.348,0.33871,0.33038,0.32284,0.31596,0.30962,0.30376
0.23425,0.23529,0.23635,0.23743,0.23853,0.23965,0.2408,0.24198,0.24318,0.24441,0.24567,0.24696,0.24828,0.24963,0.25102,0.25245,0.25391,0.25541,0.25696,0.25855,0.26019,0.26187,0.26361,0.26541,0.26726,0.26918,0.27116,0.27322,0.27535,0.27756,0.27986,0.28226,0.28476,0.28737,0.2901,0.29296,0.29597,0.29914,0.30248,0.30602,0.30978,0.31378,0.31805,0.32265,0.32761,0.33299,0.33887,0.34534,0.35254,0.36063,0.36985,0.38057,0.39332,0.40903,0.42939,0.45815,0.5066,0.65384,0.5035,0.45282,0.42216,0.40012,0.3829,0.36876,0.35676,0.34633,0.33712,0.32887,0.3214,0.31457,0.3083
0.23223,0.23324,0.23427,0.23532,0.2364,0.23749,0.23861,0.23975,0.24092,0.24211,0.24334,0.24459,0.24587,0.24718,0.24852,0.2499,0.25132,0.25277,0.25426,0.2558,0.25738,0.259,0.26068,0.26241,0.26419,0.26603,0.26793,0.2699,0.27194,0.27406,0.27626,0.27854,0.28092,0.28341,0.286,0.28871,0.29155,0.29454,0.29768,0.301,0.30451,0.30824,0.31221,0.31646,0.32102,0.32594,0.33128,0.33712,0.34354,0.35068,0.35871,0.36787,0.3785,0.39115,0.40673,0.42692,0.45545,0.5035,0.6495,0.50047,0.45023,0.41985,0.39801,0.38094,0.36693,0.35503,0.3447,0.33557,0.32739,0.31998,0.31322
0.23027,0.23125,0.23225,0.23328,0.23432,0.23539,0.23647,0.23758,0.23872,0.23988,0.24107,0.24228,0.24352,0.2448,0.2461,0.24743,0.2488,0.25021,0.25165,0.25314,0.25466,0.25623,0.25785,0.25951,0.26123,0.263,0.26482,0.26671,0.26867,0.2707,0.2728,0.27498,0.27725,0.27962,0.28208,0.28465,0.28735,0.29017,0.29314,0.29626,0.29955,0.30304,0.30674,0.31068,0.3149,0.31943,0.32431,0.32961,0.33541,0.34178,0.34887,0.35684,0.36592,0.37647,0.38902,0.40448,0.42452,0.45282,0.50047,0.64526,0.49751,0.44771,0.41758,0.39594,0.37902,0.36513,0.35334,0.34309,0.33404,0.32593,0.31859
0.22835,0.22931,0.23028,0.23128,0.2323,0.23334,0.23439,0.23547,0.23658,0.23771,0.23886,0.24004,0.24124,0.24248,0.24374,0.24504,0.24637,0.24773,0.24912,0.25056,0.25203,0.25355,0.25511,0.25671,0.25836,0.26007,0.26183,0.26364,0.26552,0.26746,0.26948,0.27156,0.27373,0.27599,0.27833,0.28078,0.28334,0.28601,0.28882,0.29176,0.29486,0.29813,0.30159,0.30527,0.30918,0.31337,0.31786,0.32271,0.32798,0.33373,0.34006,0.34709,0.355,0.36401,0.37448,0.38694,0.40228,0.42216,0.45023,0.49751,0.64111,0.49461,0.44523,0.41537,0.39391,0.37713,0.36336,0.35167,0.34152,0.33254,0.3245
0.22647,0.22741,0.22836,0.22934,0.23033,0.23134,0.23237,0.23342,0.23449,0.23559,0.23671,0.23786,0.23903,0.24023,0.24146,0.24271,0.244,0.24532,0.24667,0.24806,0.24948,0.25095,0.25245,0.254,0.25559,0.25724,0.25893,0.26068,0.26248,0.26435,0.26628,0.26828,0.27035,0.2725,0.27474,0.27708,0.27951,0.28205,0.2847,0.28749,0.29041,0.29349,0.29674,0.30018,0.30383,0.30771,0.31187,0.31633,0.32115,0.32637,0.33208,0.33836,0.34535,0.3532,0.36215,0.37254,0.3849,0.40012,0.41985,0.44771,0.49461,0.63706,0.49177,0.4428,0.41319,0.39191,0.37529,0.36163,0.35004,0.33997,0.33107
0.22465,0.22556,0.22649,0.22744,0.22841,0.22939,0.23039,0.23142,0.23247,0.23353,0.23462,0.23574,0.23688,0.23804,0.23923,0.24045,0.2417,0.24298,0.24429,0.24563,0.24701,0.24843,0.24988,0.25138,0.25292,0.2545,0.25613,0.25781,0.25955,0.26134,0.2632,0.26511,0.2671,0.26916,0.2713,0.27352,0.27584,0.27826,0.28078,0.28342,0.28618,0.28909,0.29214,0.29537,0.29879,0.30241,0.30627,0.3104,0.31483,0.31961,0.3248,0.33047,0.33671,0.34364,0.35143,0.36031,0.37063,0.3829,0.39801,0.41758,0.44523,0.49177,0.63309,0.48899,0.44043,0.41106,0.38996,0.37347,0.35993,0.34843,0.33845
0.22287,0.22376,0.22466,0.22559,0.22653,0.22749,0.22847,0.22947,0.23049,0.23153,0.23259,0.23367,0.23478,0.23591,0.23707,0.23825,0.23946,0.2407,0.24197,0.24328,0.24461,0.24598,0.24739,0.24884,0.25032,0.25185,0.25343,0.25505,0.25672,0.25844,0.26022,0.26207,0.26397,0.26595,0.26799,0.27012,0.27233,0.27463,0.27703,0.27953,0.28215,0.2849,0.28779,0.29082,0.29403,0.29742,0.30102,0.30486,0.30895,0.31336,0.3181,0.32326,0.32888,0.33508,0.34196,0.3497,0.35852,0.36876,0.38094,0.39594,0.41537,0.4428,0.48899,0.62921,0.48626,0.4381,0.40897,0.38804,0.37169,0.35826,0.34686
0.22112,0.22199,0.22288,0.22378,0.2247,0.22564,0.22659,0.22757,0.22856,0.22957,0.23061,0.23166,0.23274,0.23384,0.23496,0.23611,0.23729,0.23849,0.23973,0.24099,0.24228,0.24361,0.24497,0.24637,0.24781,0.24929,0.25081,0.25237,0.25398,0.25564,0.25736,0.25913,0.26096,0.26285,0.26481,0.26685,0.26896,0.27115,0.27344,0.27582,0.27831,0.28092,0.28365,0.28651,0.28953,0.29271,0.29608,0.29966,0.30347,0.30754,0.31191,0.31662,0.32174,0.32733,0.33348,0.34032,0.348,0.35676,0.36693,0.37902,0.39391,0.41319,0.44043,0.48626,0.62541,0.48359,0.43581,0.40692,0.38616,0.36994,0.35662
0.21942,0.22027,0.22114,0.22202,0.22292,0.22383,0.22476,0.22571,0.22668,0.22767,0.22867,0.2297,0.23075,0.23182,0.23291,0.23403,0.23517,0.23634,0.23754,0.23877,0.24002,0.24131,0.24263,0.24398,0.24537,0.2468,0.24827,0.24978,0.25133,0.25293,0.25459,0.25629,0.25805,0.25987,0.26175,0.2637,0.26572,0.26782,0.27,0.27227,0.27464,0.27711,0.2797,0.28241,0.28526,0.28826,0.29142,0.29477,0.29832,0.3021,0.30615,0.31049,0.31517,0.32026,0.32581,0.33192,0.33871,0.34633,0.35503,0.36513,0.37713,0.39191,0.41106,0.4381,0.48359,0.62169,0.48097,0.43357,0.40491,0.38432,0.36822
0.21776,0.21859,0.21944,0.2203,0.22117,0.22207,0.22298,0.2239,0.22484,0.22581,0.22679,0.22779,0.22881,0.22985,0.23092,0.232,0.23312,0.23425,0.23542,0.23661,0.23782,0.23907,0.24035,0.24166,0.24301,0.24439,0.24581,0.24727,0.24877,0.25031,0.25191,0.25355,0.25524,0.25699,0.2588,0.26067,0.2626,0.26461,0.2667,0.26887,0.27112,0.27348,0.27593,0.27851,0.2812,0.28403,0.28701,0.29015,0.29348,0.29701,0.30076,0.30478,0.30909,0.31375,0.3188,0.32431,0.33038,0.33712,0.3447,0.35334,0.36336,0.37529,0.38996,0.40897,0.43581,0.48097,0.61805,0.47841,0.43137,0.40293,0.3825
0.21614,0.21695,0.21778,0.21862,0.21947,0.22034,0.22123,0.22213,0.22305,0.22399,0.22495,0.22592,0.22692,0.22793,0.22897,0.23003,0.23111,0.23222,0.23335,0.2345,0.23569,0.2369,0.23814,0.23941,0.24071,0.24205,0.24342,0.24484,0.24629,0.24778,0.24931,0.2509,0.25253,0.25421,0.25595,0.25774,0.2596,0.26153,0.26352,0.2656,0.26775,0.27,0.27233,0.27478,0.27733,0.28001,0.28282,0.28578,0.2889,0.29221,0.29571,0.29945,0.30344,0.30773,0.31235,0.31736,0.32284,0.32887,0.33557,0.34309,0.35167,0.36163,0.37347,0.38804,0.40692,0.43357,0.47841,0.61448,0.47589,0.42921,0.401
0.21455,0.21534,0.21615,0.21697,0.21781,0.21866,0.21953,0.22041,0.22131,0.22222,0.22315,0.2241,0.22507,0.22606,0.22707,0.2281,0.22916,0.23023,0.23133,0.23245,0.2336,0.23478,0.23598,0.23722,0.23848,0.23978,0.24111,0.24248,0.24388,0.24532,0.2468,0.24833,0.2499,0.25152,0.2532,0.25492,0.25671,0.25856,0.26047,0.26246,0.26452,0.26666,0.26889,0.27121,0.27364,0.27618,0.27884,0.28163,0.28457,0.28768,0.29096,0.29445,0.29816,0.30212,0.30638,0.31097,0.31596,0.3214,0.32739,0.33404,0.34152,0.35004,0.35993,0.37169,0.38616,0.40491,0.43137,0.47589,0.61098,0.47342,0.4271
0.21299,0.21377,0.21456,0.21536,0.21618,0.21701,0.21786,0.21872,0.2196,0.22049,0.2214,0.22233,0.22328,0.22424,0.22522,0.22623,0.22725,0.2283,0.22937,0.23046,0.23158,0.23272,0.23389,0.23509,0.23631,0.23757,0.23886,0.24018,0.24154,0.24294,0.24437,0.24584,0.24736,0.24893,0.25054,0.2522,0.25392,0.25569,0.25753,0.25943,0.2614,0.26345,0.26558,0.2678,0.27011,0.27252,0.27504,0.27769,0.28047,0.28339,0.28647,0.28974,0.2932,0.29689,0.30083,0.30506,0.30962,0.31457,0.31998,0.32593,0.33254,0.33997,0.34843,0.35826,0.36994,0.38432,0.40293,0.42921,0.47342,0.60755,0.471
0.21147,0.21223,0.213,0.21379,0.21459,0.2154,0.21623,0.21707,0.21793,0.2188,0.21969,0.2206,0.22152,0.22246,0.22342,0.2244,0.22539,0.22641,0.22745,0.22852,0.2296,0.23072,0.23185,0.23302,0.23421,0.23543,0.23668,0.23796,0.23927,0.24062,0.24201,0.24344,0.2449,0.24641,0.24797,0.24957,0.25122,0.25293,0.25469,0.25652,0.25841,0.26037,0.26241,0.26452,0.26673,0.26902,0.27142,0.27393,0.27656,0.27932,0.28222,0.28529,0.28853,0.29197,0.29564,0.29956,0.30376,0.3083,0.31322,0.31859,0.3245,0.33107,0.33845,0.34686,0.35662,0.36822,0.3825,0.401,0.4271,0.471,0.60419
