-1.8958,-2.5853,-2.8694,-3.048,-3.1779,-3.2795,-3.3628,-3.4331,-3.4939,-3.5472,-3.5947,-3.6373,-3.6759,-3.7112,-3.7436,-3.7735,-3.8012,-3.827,-3.8511,-3.8736,-3.8947,-3.9146,-3.9334,-3.9511,-3.9678,-3.9836,-3.9987,-4.0129,-4.0265,-4.0393,-4.0516,-4.0632,-4.0744,-4.0849,-4.095,-4.1046,-4.1138,-4.1225,-4.1309,-4.1388,-4.1464,-4.1536,-4.1605,-4.167,-4.1732,-4.1791,-4.1847,-4.19,-4.195,-4.1998,-4.2042,-4.2085,-4.2124,-4.2161,-4.2196,-4.2228,-4.2258,-4.2286,-4.2311,-4.2335,-4.2356,-4.2374,-4.2391,-4.2406,-4.2418,-4.2428,-4.2437,-4.2443,-4.2447,-4.2449,-4.2449,-4.2447,-4.2443,-4.2437,-4.2428,-4.2418,-4.2406,-4.2391,-4.2374,-4.2356,-4.2335,-4.2311,-4.2286,-4.2258,-4.2228,-4.2196,-4.2161,-4.2124,-4.2085,-4.2042,-4.1998,-4.195,-4.19,-4.1847,-4.1791,-4.1732,-4.167,-4.1605,-4.1536,-4.1464,-4.1388,-4.1309,-4.1225,-4.1138,-4.1046,-4.095,-4.0849,-4.0744,-4.0632,-4.0516,-4.0393,-4.0265,-4.0129,-3.9987,-3.9836,-3.9678,-3.9511,-3.9334,-3.9146,-3.8947,-3.8736,-3.8511,-3.827,-3.8012,-3.7735,-3.7436,-3.7112,-3.6759,-3.6373,-3.5947,-3.5472,-3.4939,-3.4331,-3.3628,-3.2795,-3.1779,-3.048,-2.8694,-2.5853,-1.8958,-2.5889,-2.8766,-3.0589,-3.1925,-3.2978,-3.3848,-3.4589,-3.5235,-3.5806,-3.6319,-3.6784,-3.721,-3.7602,-3.7966,-3.8305,-3.8622,-3.8921,-3.9203,-3.9469,-3.9723,-3.9963,-4.0193,-4.0413,-4.0624,-4.0826,-4.102,-4.1207,-4.1387,-4.1561,-4.1729,-4.1892,-4.2049
-1.8993,-2.5889,-2.873,-3.0517,-3.1816,-3.2832,-3.3665,-3.4369,-3.4977,-3.551,-3.5985,-3.6412,-3.6799,-3.7152,-3.7476,-3.7775,-3.8053,-3.8311,-3.8552,-3.8777,-3.8989,-3.9188,-3.9376,-3.9553,-3.9721,-3.988,-4.0031,-4.0173,-4.0309,-4.0438,-4.0561,-4.0678,-4.079,-4.0896,-4.0998,-4.1094,-4.1186,-4.1274,-4.1358,-4.1438,-4.1514,-4.1587,-4.1656,-4.1722,-4.1784,-4.1844,-4.19,-4.1954,-4.2005,-4.2053,-4.2098,-4.2141,-4.2181,-4.2219,-4.2254,-4.2287,-4.2318,-4.2346,-4.2373,-4.2397,-4.2418,-4.2438,-4.2455,-4.2471,-4.2484,-4.2495,-4.2504,-4.2512,-4.2517,-4.252,-4.2521,-4.252,-4.2517,-4.2512,-4.2504,-4.2495,-4.2484,-4.2471,-4.2455,-4.2438,-4.2418,-4.2397,-4.2373,-4.2346,-4.2318,-4.2287,-4.2254,-4.2219,-4.2181,-4.2141,-4.2098,-4.2053,-4.2005,-4.1954,-4.19,-4.1844,-4.1784,-4.1722,-4.1656,-4.1587,-4.1514,-4.1438,-4.1358,-4.1274,-4.1186,-4.1094,-4.0998,-4.0896,-4.079,-4.0678,-4.0561,-4.0438,-4.0309,-4.0173,-4.0031,-3.988,-3.9721,-3.9553,-3.9376,-3.9188,-3.8989,-3.8777,-3.8552,-3.8311,-3.8053,-3.7775,-3.7476,-3.7152,-3.6799,-3.6412,-3.5985,-3.551,-3.4977,-3.4369,-3.3665,-3.2832,-3.1816,-3.0517,-2.873,-2.5889,-1.8993,-2.5925,-2.8802,-3.0625,-3.196,-3.3014,-3.3884,-3.4625,-3.527,-3.5842,-3.6355,-3.682,-3.7246,-3.7638,-3.8002,-3.8341,-3.8658,-3.8957,-3.9238,-3.9505,-3.9758,-3.9999,-4.0229,-4.0449,-4.0659,-4.0862,-4.1056,-4.1243,-4.1423,-4.1597,-4.1765,-4.1927
-1.9029,-2.5925,-2.8766,-3.0553,-3.1852,-3.2869,-3.3703,-3.4406,-3.5015,-3.5548,-3.6023,-3.645,-3.6837,-3.7191,-3.7515,-3.7815,-3.8093,-3.8351,-3.8592,-3.8818,-3.903,-3.923,-3.9418,-3.9596,-3.9764,-3.9923,-4.0074,-4.0217,-4.0354,-4.0483,-4.0607,-4.0724,-4.0836,-4.0943,-4.1044,-4.1141,-4.1234,-4.1322,-4.1407,-4.1487,-4.1564,-4.1637,-4.1706,-4.1773,-4.1836,-4.1896,-4.1953,-4.2007,-4.2058,-4.2107,-4.2153,-4.2197,-4.2237,-4.2276,-4.2312,-4.2346,-4.2377,-4.2406,-4.2433,-4.2458,-4.248,-4.2501,-4.2519,-4.2535,-4.2549,-4.2561,-4.2571,-4.2579,-4.2585,-4.2589,-4.2591,-4.2591,-4.2589,-4.2585,-4.2579,-4.2571,-4.2561,-4.2549,-4.2535,-4.2519,-4.2501,-4.248,-4.2458,-4.2433,-4.2406,-4.2377,-4.2346,-4.2312,-4.2276,-4.2237,-4.2197,-4.2153,-4.2107,-4.2058,-4.2007,-4.1953,-4.1896,-4.1836,-4.1773,-4.1706,-4.1637,-4.1564,-4.1487,-4.1407,-4.1322,-4.1234,-4.1141,-4.1044,-4.0943,-4.0836,-4.0724,-4.0607,-4.0483,-4.0354,-4.0217,-4.0074,-3.9923,-3.9764,-3.9596,-3.9418,-3.923,-3.903,-3.8818,-3.8592,-3.8351,-3.8093,-3.7815,-3.7515,-3.7191,-3.6837,-3.645,-3.6023,-3.5548,-3.5015,-3.4406,-3.3703,-3.2869,-3.1852,-3.0553,-2.8766,-2.5925,-1.9029,-2.596,-2.8837,-3.0661,-3.1996,-3.3049,-3.392,-3.4661,-3.5306,-3.5878,-3.6391,-3.6856,-3.7281,-3.7674,-3.8037,-3.8376,-3.8694,-3.8992,-3.9274,-3.9541,-3.9794,-4.0035,-4.0265,-4.0484,-4.0695,-4.0897,-4.1091,-4.1278,-4.1458,-4.1632,-4.18
-1.9064,-2.596,-2.8802,-3.0589,-3.1888,-3.2906,-3.3739,-3.4444,-3.5052,-3.5586,-3.6061,-3.6489,-3.6876,-3.723,-3.7554,-3.7854,-3.8132,-3.8391,-3.8633,-3.8859,-3.9072,-3.9271,-3.946,-3.9638,-3.9806,-3.9966,-4.0117,-4.0261,-4.0398,-4.0528,-4.0651,-4.0769,-4.0882,-4.0989,-4.1091,-4.1188,-4.1281,-4.137,-4.1455,-4.1536,-4.1613,-4.1686,-4.1756,-4.1823,-4.1887,-4.1948,-4.2005,-4.206,-4.2112,-4.2161,-4.2208,-4.2252,-4.2293,-4.2332,-4.2369,-4.2403,-4.2435,-4.2465,-4.2493,-4.2518,-4.2541,-4.2563,-4.2582,-4.2599,-4.2614,-4.2626,-4.2637,-4.2646,-4.2653,-4.2658,-4.2661,-4.2662,-4.2661,-4.2658,-4.2653,-4.2646,-4.2637,-4.2626,-4.2614,-4.2599,-4.2582,-4.2563,-4.2541,-4.2518,-4.2493,-4.2465,-4.2435,-4.2403,-4.2369,-4.2332,-4.2293,-4.2252,-4.2208,-4.2161,-4.2112,-4.206,-4.2005,-4.1948,-4.1887,-4.1823,-4.1756,-4.1686,-4.1613,-4.1536,-4.1455,-4.137,-4.1281,-4.1188,-4.1091,-4.0989,-4.0882,-4.0769,-4.0651,-4.0528,-4.0398,-4.0261,-4.0117,-3.9966,-3.9806,-3.9638,-3.946,-3.9271,-3.9072,-3.8859,-3.8633,-3.8391,-3.8132,-3.7854,-3.7554,-3.723,-3.6876,-3.6489,-3.6061,-3.5586,-3.5052,-3.4444,-3.3739,-3.2906,-3.1888,-3.0589,-2.8802,-2.596,-1.9064,-2.5996,-2.8873,-3.0696,-3.2031,-3.3085,-3.3955,-3.4696,-3.5341,-3.5913,-3.6426,-3.6891,-3.7317,-3.7709,-3.8072,-3.8412,-3.8729,-3.9028,-3.9309,-3.9576,-3.9829,-4.007,-4.03,-4.052,-4.073,-4.0932,-4.1126,-4.1313,-4.1494,-4.1668
-1.9099,-2.5996,-2.8837,-3.0625,-3.1925,-3.2942,-3.3776,-3.448,-3.5089,-3.5623,-3.6099,-3.6527,-3.6914,-3.7268,-3.7593,-3.7893,-3.8172,-3.8431,-3.8673,-3.8899,-3.9112,-3.9312,-3.9501,-3.968,-3.9848,-4.0008,-4.016,-4.0304,-4.0441,-4.0572,-4.0696,-4.0814,-4.0927,-4.1034,-4.1137,-4.1235,-4.1328,-4.1417,-4.1503,-4.1584,-4.1661,-4.1735,-4.1806,-4.1873,-4.1938,-4.1999,-4.2057,-4.2112,-4.2165,-4.2214,-4.2262,-4.2306,-4.2348,-4.2388,-4.2425,-4.246,-4.2493,-4.2523,-4.2552,-4.2578,-4.2602,-4.2624,-4.2644,-4.2661,-4.2677,-4.2691,-4.2702,-4.2712,-4.272,-4.2726,-4.273,-4.2732,-4.2732,-4.273,-4.2726,-4.272,-4.2712,-4.2702,-4.2691,-4.2677,-4.2661,-4.2644,-4.2624,-4.2602,-4.2578,-4.2552,-4.2523,-4.2493,-4.246,-4.2425,-4.2388,-4.2348,-4.2306,-4.2262,-4.2214,-4.2165,-4.2112,-4.2057,-4.1999,-4.1938,-4.1873,-4.1806,-4.1735,-4.1661,-4.1584,-4.1503,-4.1417,-4.1328,-4.1235,-4.1137,-4.1034,-4.0927,-4.0814,-4.0696,-4.0572,-4.0441,-4.0304,-4.016,-4.0008,-3.9848,-3.968,-3.9501,-3.9312,-3.9112,-3.8899,-3.8673,-3.8431,-3.8172,-3.7893,-3.7593,-3.7268,-3.6914,-3.6527,-3.6099,-3.5623,-3.5089,-3.448,-3.3776,-3.2942,-3.1925,-3.0625,-2.8837,-2.5996,-1.9099,-2.6031,-2.8908,-3.0731,-3.2066,-3.312,-3.399,-3.4731,-3.5376,-3.5948,-3.6461,-3.6926,-3.7352,-3.7744,-3.8108,-3.8447,-3.8764,-3.9063,-3.9344,-3.9611,-3.9864,-4.0105,-4.0335,-4.0555,-4.0765,-4.0967,-4.1162,-4.1348,-4.1529
-1.9134,-2.6031,-2.8873,-3.0661,-3.196,-3.2978,-3.3812,-3.4517,-3.5126,-3.5661,-3.6136,-3.6564,-3.6952,-3.7306,-3.7632,-3.7932,-3.8211,-3.847,-3.8713,-3.894,-3.9153,-3.9353,-3.9542,-3.9721,-3.989,-4.005,-4.0203,-4.0347,-4.0484,-4.0615,-4.074,-4.0858,-4.0971,-4.1079,-4.1182,-4.1281,-4.1375,-4.1464,-4.155,-4.1632,-4.171,-4.1784,-4.1855,-4.1923,-4.1988,-4.2049,-4.2108,-4.2164,-4.2217,-4.2267,-4.2315,-4.236,-4.2403,-4.2443,-4.2481,-4.2517,-4.255,-4.2581,-4.261,-4.2637,-4.2662,-4.2684,-4.2705,-4.2723,-4.274,-4.2754,-4.2767,-4.2777,-4.2786,-4.2793,-4.2798,-4.28,-4.2801,-4.28,-4.2798,-4.2793,-4.2786,-4.2777,-4.2767,-4.2754,-4.274,-4.2723,-4.2705,-4.2684,-4.2662,-4.2637,-4.261,-4.2581,-4.255,-4.2517,-4.2481,-4.2443,-4.2403,-4.236,-4.2315,-4.2267,-4.2217,-4.2164,-4.2108,-4.2049,-4.1988,-4.1923,-4.1855,-4.1784,-4.171,-4.1632,-4.155,-4.1464,-4.1375,-4.1281,-4.1182,-4.1079,-4.0971,-4.0858,-4.074,-4.0615,-4.0484,-4.0347,-4.0203,-4.005,-3.989,-3.9721,-3.9542,-3.9353,-3.9153,-3.894,-3.8713,-3.847,-3.8211,-3.7932,-3.7632,-3.7306,-3.6952,-3.6564,-3.6136,-3.5661,-3.5126,-3.4517,-3.3812,-3.2978,-3.196,-3.0661,-2.8873,-2.6031,-1.9134,-2.6066,-2.8942,-3.0766,-3.2101,-3.3155,-3.4025,-3.4766,-3.5411,-3.5983,-3.6496,-3.6961,-3.7386,-3.7779,-3.8142,-3.8481,-3.8799,-3.9097,-3.9379,-3.9646,-3.9899,-4.014,-4.037,-4.059,-4.08,-4.1002,-4.1196,-4.1383
-1.9169,-2.6066,-2.8908,-3.0696,-3.1996,-3.3014,-3.3848,-3.4553,-3.5162,-3.5697,-3.6174,-3.6602,-3.699,-3.7344,-3.767,-3.7971,-3.825,-3.851,-3.8752,-3.8979,-3.9193,-3.9394,-3.9583,-3.9762,-3.9932,-4.0092,-4.0245,-4.0389,-4.0527,-4.0658,-4.0783,-4.0902,-4.1016,-4.1124,-4.1227,-4.1326,-4.1421,-4.1511,-4.1597,-4.1679,-4.1757,-4.1832,-4.1904,-4.1972,-4.2037,-4.2099,-4.2159,-4.2215,-4.2268,-4.2319,-4.2368,-4.2413,-4.2457,-4.2498,-4.2536,-4.2572,-4.2606,-4.2638,-4.2668,-4.2695,-4.2721,-4.2744,-4.2765,-4.2784,-4.2802,-4.2817,-4.283,-4.2842,-4.2851,-4.2859,-4.2864,-4.2868,-4.287,-4.287,-4.2868,-4.2864,-4.2859,-4.2851,-4.2842,-4.283,-4.2817,-4.2802,-4.2784,-4.2765,-4.2744,-4.2721,-4.2695,-4.2668,-4.2638,-4.2606,-4.2572,-4.2536,-4.2498,-4.2457,-4.2413,-4.2368,-4.2319,-4.2268,-4.2215,-4.2159,-4.2099,-4.2037,-4.1972,-4.1904,-4.1832,-4.1757,-4.1679,-4.1597,-4.1511,-4.1421,-4.1326,-4.1227,-4.1124,-4.1016,-4.0902,-4.0783,-4.0658,-4.0527,-4.0389,-4.0245,-4.0092,-3.9932,-3.9762,-3.9583,-3.9394,-3.9193,-3.8979,-3.8752,-3.851,-3.825,-3.7971,-3.767,-3.7344,-3.699,-3.6602,-3.6174,-3.5697,-3.5162,-3.4553,-3.3848,-3.3014,-3.1996,-3.0696,-2.8908,-2.6066,-1.9169,-2.61,-2.8977,-3.08,-3.2135,-3.3189,-3.4059,-3.48,-3.5446,-3.6017,-3.653,-3.6995,-3.7421,-3.7813,-3.8177,-3.8516,-3.8833,-3.9132,-3.9414,-3.968,-3.9933,-4.0174,-4.0404,-4.0624,-4.0835,-4.1037,-4.1231
-1.9203,-2.61,-2.8942,-3.0731,-3.2031,-3.3049,-3.3884,-3.4589,-3.5199,-3.5734,-3.621,-3.6639,-3.7027,-3.7382,-3.7708,-3.8009,-3.8288,-3.8548,-3.8791,-3.9019,-3.9232,-3.9434,-3.9624,-3.9803,-3.9973,-4.0134,-4.0286,-4.0432,-4.057,-4.0701,-4.0826,-4.0946,-4.106,-4.1168,-4.1272,-4.1371,-4.1466,-4.1557,-4.1643,-4.1726,-4.1805,-4.188,-4.1952,-4.2021,-4.2086,-4.2149,-4.2209,-4.2266,-4.232,-4.2371,-4.242,-4.2466,-4.251,-4.2551,-4.2591,-4.2627,-4.2662,-4.2694,-4.2725,-4.2753,-4.2779,-4.2803,-4.2825,-4.2845,-4.2863,-4.2879,-4.2893,-4.2905,-4.2915,-4.2924,-4.293,-4.2935,-4.2938,-4.2939,-4.2938,-4.2935,-4.293,-4.2924,-4.2915,-4.2905,-4.2893,-4.2879,-4.2863,-4.2845,-4.2825,-4.2803,-4.2779,-4.2753,-4.2725,-4.2694,-4.2662,-4.2627,-4.2591,-4.2551,-4.251,-4.2466,-4.242,-4.2371,-4.232,-4.2266,-4.2209,-4.2149,-4.2086,-4.2021,-4.1952,-4.188,-4.1805,-4.1726,-4.1643,-4.1557,-4.1466,-4.1371,-4.1272,-4.1168,-4.106,-4.0946,-4.0826,-4.0701,-4.057,-4.0432,-4.0286,-4.0134,-3.9973,-3.9803,-3.9624,-3.9434,-3.9232,-3.9019,-3.8791,-3.8548,-3.8288,-3.8009,-3.7708,-3.7382,-3.7027,-3.6639,-3.621,-3.5734,-3.5199,-3.4589,-3.3884,-3.3049,-3.2031,-3.0731,-2.8942,-2.61,-1.9203,-2.6134,-2.9011,-3.0834,-3.217,-3.3223,-3.4093,-3.4835,-3.548,-3.6052,-3.6564,-3.703,-3.7455,-3.7847,-3.8211,-3.855,-3.8868,-3.9166,-3.9448,-3.9715,-3.9968,-4.0209,-4.0439,-4.0658,-4.0869,-4.1071
-1.9237,-2.6134,-2.8977,-3.0766,-3.2066,-3.3085,-3.392,-3.4625,-3.5235,-3.577,-3.6247,-3.6676,-3.7064,-3.7419,-3.7746,-3.8047,-3.8327,-3.8587,-3.883,-3.9058,-3.9272,-3.9473,-3.9664,-3.9843,-4.0013,-4.0175,-4.0328,-4.0473,-4.0612,-4.0744,-4.0869,-4.0989,-4.1103,-4.1212,-4.1317,-4.1416,-4.1511,-4.1602,-4.1689,-4.1772,-4.1851,-4.1927,-4.2,-4.2069,-4.2135,-4.2198,-4.2258,-4.2316,-4.237,-4.2422,-4.2472,-4.2518,-4.2563,-4.2605,-4.2645,-4.2682,-4.2717,-4.275,-4.2781,-4.281,-4.2836,-4.2861,-4.2884,-4.2904,-4.2923,-4.294,-4.2955,-4.2968,-4.2979,-4.2988,-4.2996,-4.3001,-4.3005,-4.3007,-4.3007,-4.3005,-4.3001,-4.2996,-4.2988,-4.2979,-4.2968,-4.2955,-4.294,-4.2923,-4.2904,-4.2884,-4.2861,-4.2836,-4.281,-4.2781,-4.275,-4.2717,-4.2682,-4.2645,-4.2605,-4.2563,-4.2518,-4.2472,-4.2422,-4.237,-4.2316,-4.2258,-4.2198,-4.2135,-4.2069,-4.2,-4.1927,-4.1851,-4.1772,-4.1689,-4.1602,-4.1511,-4.1416,-4.1317,-4.1212,-4.1103,-4.0989,-4.0869,-4.0744,-4.0612,-4.0473,-4.0328,-4.0175,-4.0013,-3.9843,-3.9664,-3.9473,-3.9272,-3.9058,-3.883,-3.8587,-3.8327,-3.8047,-3.7746,-3.7419,-3.7064,-3.6676,-3.6247,-3.577,-3.5235,-3.4625,-3.392,-3.3085,-3.2066,-3.0766,-2.8977,-2.6134,-1.9237,-2.6168,-2.9045,-3.0869,-3.2204,-3.3257,-3.4128,-3.4869,-3.5514,-3.6086,-3.6599,-3.7064,-3.7489,-3.7882,-3.8245,-3.8584,-3.8902,-3.92,-3.9482,-3.9749,-4.0002,-4.0243,-4.0473,-4.0692,-4.0903
-1.9271,-2.6168,-2.9011,-3.08,-3.2101,-3.312,-3.3955,-3.4661,-3.527,-3.5806,-3.6283,-3.6712,-3.7101,-3.7457,-3.7783,-3.8085,-3.8365,-3.8625,-3.8869,-3.9097,-3.9311,-3.9513,-3.9703,-3.9883,-4.0054,-4.0215,-4.0369,-4.0515,-4.0654,-4.0786,-4.0912,-4.1032,-4.1146,-4.1256,-4.1361,-4.146,-4.1556,-4.1647,-4.1735,-4.1818,-4.1898,-4.1974,-4.2047,-4.2117,-4.2183,-4.2247,-4.2307,-4.2365,-4.242,-4.2473,-4.2523,-4.257,-4.2615,-4.2658,-4.2698,-4.2736,-4.2772,-4.2805,-4.2837,-4.2866,-4.2893,-4.2919,-4.2942,-4.2963,-4.2983,-4.3,-4.3016,-4.303,-4.3042,-4.3052,-4.306,-4.3066,-4.3071,-4.3074,-4.3074,-4.3074,-4.3071,-4.3066,-4.306,-4.3052,-4.3042,-4.303,-4.3016,-4.3,-4.2983,-4.2963,-4.2942,-4.2919,-4.2893,-4.2866,-4.2837,-4.2805,-4.2772,-4.2736,-4.2698,-4.2658,-4.2615,-4.257,-4.2523,-4.2473,-4.242,-4.2365,-4.2307,-4.2247,-4.2183,-4.2117,-4.2047,-4.1974,-4.1898,-4.1818,-4.1735,-4.1647,-4.1556,-4.146,-4.1361,-4.1256,-4.1146,-4.1032,-4.0912,-4.0786,-4.0654,-4.0515,-4.0369,-4.0215,-4.0054,-3.9883,-3.9703,-3.9513,-3.9311,-3.9097,-3.8869,-3.8625,-3.8365,-3.8085,-3.7783,-3.7457,-3.7101,-3.6712,-3.6283,-3.5806,-3.527,-3.4661,-3.3955,-3.312,-3.2101,-3.08,-2.9011,-2.6168,-1.9271,-2.6202,-2.9079,-3.0902,-3.2238,-3.3291,-3.4161,-3.4902,-3.5548,-3.6119,-3.6632,-3.7098,-3.7523,-3.7915,-3.8279,-3.8618,-3.8936,-3.9234,-3.9516,-3.9782,-4.0036,-4.0277,-4.0507,-4.0726
-1.9304,-2.6202,-2.9045,-3.0834,-3.2135,-3.3155,-3.399,-3.4696,-3.5306,-3.5842,-3.6319,-3.6748,-3.7138,-3.7493,-3.782,-3.8122,-3.8402,-3.8663,-3.8907,-3.9135,-3.935,-3.9552,-3.9743,-3.9923,-4.0094,-4.0256,-4.041,-4.0556,-4.0695,-4.0827,-4.0954,-4.1074,-4.1189,-4.1299,-4.1404,-4.1504,-4.16,-4.1692,-4.178,-4.1864,-4.1944,-4.2021,-4.2094,-4.2164,-4.2231,-4.2295,-4.2356,-4.2414,-4.247,-4.2523,-4.2573,-4.2621,-4.2667,-4.271,-4.2751,-4.2789,-4.2826,-4.286,-4.2892,-4.2922,-4.295,-4.2976,-4.3,-4.3022,-4.3042,-4.306,-4.3076,-4.3091,-4.3104,-4.3114,-4.3123,-4.3131,-4.3136,-4.314,-4.3141,-4.3141,-4.314,-4.3136,-4.3131,-4.3123,-4.3114,-4.3104,-4.3091,-4.3076,-4.306,-4.3042,-4.3022,-4.3,-4.2976,-4.295,-4.2922,-4.2892,-4.286,-4.2826,-4.2789,-4.2751,-4.271,-4.2667,-4.2621,-4.2573,-4.2523,-4.247,-4.2414,-4.2356,-4.2295,-4.2231,-4.2164,-4.2094,-4.2021,-4.1944,-4.1864,-4.178,-4.1692,-4.16,-4.1504,-4.1404,-4.1299,-4.1189,-4.1074,-4.0954,-4.0827,-4.0695,-4.0556,-4.041,-4.0256,-4.0094,-3.9923,-3.9743,-3.9552,-3.935,-3.9135,-3.8907,-3.8663,-3.8402,-3.8122,-3.782,-3.7493,-3.7138,-3.6748,-3.6319,-3.5842,-3.5306,-3.4696,-3.399,-3.3155,-3.2135,-3.0834,-2.9045,-2.6202,-1.9304,-2.6236,-2.9113,-3.0936,-3.2271,-3.3325,-3.4195,-3.4936,-3.5581,-3.6153,-3.6666,-3.7131,-3.7557,-3.7949,-3.8313,-3.8652,-3.8969,-3.9268,-3.9549,-3.9816,-4.0069,-4.031,-4.054
-1.9338,-2.6236,-2.9079,-3.0869,-3.217,-3.3189,-3.4025,-3.4731,-3.5341,-3.5878,-3.6355,-3.6784,-3.7174,-3.753,-3.7857,-3.8159,-3.844,-3.8701,-3.8945,-3.9174,-3.9388,-3.9591,-3.9782,-3.9963,-4.0134,-4.0296,-4.045,-4.0597,-4.0736,-4.0869,-4.0996,-4.1116,-4.1232,-4.1342,-4.1447,-4.1548,-4.1644,-4.1736,-4.1824,-4.1909,-4.1989,-4.2067,-4.214,-4.2211,-4.2278,-4.2343,-4.2404,-4.2463,-4.2519,-4.2573,-4.2623,-4.2672,-4.2718,-4.2761,-4.2803,-4.2842,-4.2879,-4.2914,-4.2946,-4.2977,-4.3005,-4.3032,-4.3057,-4.3079,-4.31,-4.3119,-4.3136,-4.3151,-4.3165,-4.3176,-4.3186,-4.3194,-4.32,-4.3205,-4.3207,-4.3208,-4.3207,-4.3205,-4.32,-4.3194,-4.3186,-4.3176,-4.3165,-4.3151,-4.3136,-4.3119,-4.31,-4.3079,-4.3057,-4.3032,-4.3005,-4.2977,-4.2946,-4.2914,-4.2879,-4.2842,-4.2803,-4.2761,-4.2718,-4.2672,-4.2623,-4.2573,-4.2519,-4.2463,-4.2404,-4.2343,-4.2278,-4.2211,-4.214,-4.2067,-4.1989,-4.1909,-4.1824,-4.1736,-4.1644,-4.1548,-4.1447,-4.1342,-4.1232,-4.1116,-4.0996,-4.0869,-4.0736,-4.0597,-4.045,-4.0296,-4.0134,-3.9963,-3.9782,-3.9591,-3.9388,-3.9174,-3.8945,-3.8701,-3.844,-3.8159,-3.7857,-3.753,-3.7174,-3.6784,-3.6355,-3.5878,-3.5341,-3.4731,-3.4025,-3.3189,-3.217,-3.0869,-2.9079,-2.6236,-1.9338,-2.6269,-2.9146,-3.0969,-3.2305,-3.3358,-3.4228,-3.4969,-3.5615,-3.6186,-3.6699,-3.7165,-3.759,-3.7982,-3.8346,-3.8685,-3.9003,-3.9301,-3.9583,-3.9849,-4.0103,-4.0344
-1.9371,-2.6269,-2.9113,-3.0902,-3.2204,-3.3223,-3.4059,-3.4766,-3.5376,-3.5913,-3.6391,-3.682,-3.721,-3.7566,-3.7894,-3.8196,-3.8477,-3.8738,-3.8982,-3.9211,-3.9427,-3.9629,-3.9821,-4.0002,-4.0173,-4.0336,-4.049,-4.0637,-4.0777,-4.091,-4.1037,-4.1158,-4.1274,-4.1384,-4.149,-4.1591,-4.1688,-4.178,-4.1869,-4.1954,-4.2035,-4.2112,-4.2186,-4.2257,-4.2325,-4.239,-4.2452,-4.2511,-4.2568,-4.2622,-4.2673,-4.2722,-4.2768,-4.2813,-4.2855,-4.2894,-4.2932,-4.2967,-4.3,-4.3031,-4.3061,-4.3088,-4.3113,-4.3136,-4.3158,-4.3177,-4.3195,-4.3211,-4.3225,-4.3237,-4.3248,-4.3257,-4.3264,-4.3269,-4.3272,-4.3274,-4.3274,-4.3272,-4.3269,-4.3264,-4.3257,-4.3248,-4.3237,-4.3225,-4.3211,-4.3195,-4.3177,-4.3158,-4.3136,-4.3113,-4.3088,-4.3061,-4.3031,-4.3,-4.2967,-4.2932,-4.2894,-4.2855,-4.2813,-4.2768,-4.2722,-4.2673,-4.2622,-4.2568,-4.2511,-4.2452,-4.239,-4.2325,-4.2257,-4.2186,-4.2112,-4.2035,-4.1954,-4.1869,-4.178,-4.1688,-4.1591,-4.149,-4.1384,-4.1274,-4.1158,-4.1037,-4.091,-4.0777,-4.0637,-4.049,-4.0336,-4.0173,-4.0002,-3.9821,-3.9629,-3.9427,-3.9211,-3.8982,-3.8738,-3.8477,-3.8196,-3.7894,-3.7566,-3.721,-3.682,-3.6391,-3.5913,-3.5376,-3.4766,-3.4059,-3.3223,-3.2204,-3.0902,-2.9113,-2.6269,-1.9371,-2.6302,-2.9179,-3.1003,-3.2338,-3.3391,-3.4262,-3.5003,-3.5648,-3.622,-3.6733,-3.7198,-3.7623,-3.8016,-3.8379,-3.8718,-3.9036,-3.9334,-3.9616,-3.9883,-4.0136
